Time Step,Time,RAIN_RATE,GIUH_RUNOFF,INFILTRATION_EXCESS,DIRECT_RUNOFF,NASH_LATERAL_RUNOFF,DEEP_GW_TO_CHANNEL_FLUX,SOIL_TO_GW_FLUX,Q_OUT,POTENTIAL_ET,ACTUAL_ET,GW_STORAGE,SOIL_STORAGE,SOIL_STORAGE_CHANGE,SURF_RUNOFF_SCHEME,NWM_PONDED_DEPTH
1320,2020-02-25 00:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000031,0.000000,0.000304,0.113539,0.000000,1.000000,0.000000
1321,2020-02-25 01:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000025,0.000000,0.000303,0.113539,0.000000,1.000000,0.000000
1322,2020-02-25 02:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000024,0.000000,0.000303,0.113539,0.000000,1.000000,0.000000
1323,2020-02-25 03:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000019,0.000000,0.000302,0.113539,0.000000,1.000000,0.000000
1324,2020-02-25 04:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000020,0.000000,0.000301,0.113539,0.000000,1.000000,0.000000
1325,2020-02-25 05:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000021,0.000000,0.000301,0.113539,0.000000,1.000000,0.000000
1326,2020-02-25 06:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000021,0.000000,0.000300,0.113539,0.000000,1.000000,0.000000
1327,2020-02-25 07:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000021,0.000000,0.000300,0.113539,0.000000,1.000000,0.000000
1328,2020-02-25 08:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000020,0.000000,0.000299,0.113539,0.000000,1.000000,0.000000
1329,2020-02-25 09:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000021,0.000000,0.000299,0.113539,0.000000,1.000000,0.000000
1330,2020-02-25 10:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000298,0.113539,0.000000,1.000000,0.000000
1331,2020-02-25 11:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000298,0.113539,0.000000,1.000000,0.000000
1332,2020-02-25 12:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000297,0.113539,0.000000,1.000000,0.000000
1333,2020-02-25 13:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000297,0.113539,0.000000,1.000000,0.000000
1334,2020-02-25 14:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000296,0.113539,0.000000,1.000000,0.000000
1335,2020-02-25 15:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000037,0.000000,0.000295,0.113539,0.000000,1.000000,0.000000
1336,2020-02-25 16:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000047,0.000000,0.000295,0.113539,0.000000,1.000000,0.000000
1337,2020-02-25 17:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000053,0.000000,0.000294,0.113539,0.000000,1.000000,0.000000
1338,2020-02-25 18:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000058,0.000000,0.000294,0.113539,0.000000,1.000000,0.000000
1339,2020-02-25 19:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000062,0.000000,0.000293,0.113539,0.000000,1.000000,0.000000
1340,2020-02-25 20:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000060,0.000000,0.000293,0.113539,0.000000,1.000000,0.000000
1341,2020-02-25 21:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000058,0.000000,0.000292,0.113539,0.000000,1.000000,0.000000
1342,2020-02-25 22:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000051,0.000000,0.000292,0.113539,0.000000,1.000000,0.000000
1343,2020-02-25 23:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000042,0.000000,0.000291,0.113539,0.000000,1.000000,0.000000
1344,2020-02-26 00:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000036,0.000000,0.000291,0.113539,0.000000,1.000000,0.000000
1345,2020-02-26 01:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000036,0.000000,0.000290,0.113539,0.000000,1.000000,0.000000
1346,2020-02-26 02:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000033,0.000000,0.000290,0.113539,0.000000,1.000000,0.000000
1347,2020-02-26 03:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000031,0.000000,0.000289,0.113539,0.000000,1.000000,0.000000
1348,2020-02-26 04:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000031,0.000000,0.000288,0.113539,0.000000,1.000000,0.000000
1349,2020-02-26 05:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000028,0.000000,0.000288,0.113539,0.000000,1.000000,0.000000
1350,2020-02-26 06:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000287,0.113539,0.000000,1.000000,0.000000
1351,2020-02-26 07:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000287,0.113539,0.000000,1.000000,0.000000
1352,2020-02-26 08:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000286,0.113539,0.000000,1.000000,0.000000
1353,2020-02-26 09:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000286,0.113539,0.000000,1.000000,0.000000
1354,2020-02-26 10:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000285,0.113539,0.000000,1.000000,0.000000
1355,2020-02-26 11:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000285,0.113539,0.000000,1.000000,0.000000
1356,2020-02-26 12:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000284,0.113539,0.000000,1.000000,0.000000
1357,2020-02-26 13:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000284,0.113539,0.000000,1.000000,0.000000
1358,2020-02-26 14:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000283,0.113539,0.000000,1.000000,0.000000
1359,2020-02-26 15:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000283,0.113539,0.000000,1.000000,0.000000
1360,2020-02-26 16:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000282,0.113539,0.000000,1.000000,0.000000
1361,2020-02-26 17:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000282,0.113539,0.000000,1.000000,0.000000
1362,2020-02-26 18:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000281,0.113539,0.000000,1.000000,0.000000
1363,2020-02-26 19:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000048,0.000000,0.000281,0.113539,0.000000,1.000000,0.000000
1364,2020-02-26 20:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000055,0.000000,0.000280,0.113539,0.000000,1.000000,0.000000
1365,2020-02-26 21:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000050,0.000000,0.000280,0.113539,0.000000,1.000000,0.000000
1366,2020-02-26 22:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000047,0.000000,0.000279,0.113539,0.000000,1.000000,0.000000
1367,2020-02-26 23:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000279,0.113539,0.000000,1.000000,0.000000
1368,2020-02-27 00:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000278,0.113539,0.000000,1.000000,0.000000
1369,2020-02-27 01:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000278,0.113539,0.000000,1.000000,0.000000
1370,2020-02-27 02:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000277,0.113539,0.000000,1.000000,0.000000
1371,2020-02-27 03:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000277,0.113539,0.000000,1.000000,0.000000
1372,2020-02-27 04:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000276,0.113539,0.000000,1.000000,0.000000
1373,2020-02-27 05:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000276,0.113539,0.000000,1.000000,0.000000
1374,2020-02-27 06:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000275,0.113539,0.000000,1.000000,0.000000
1375,2020-02-27 07:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000275,0.113539,0.000000,1.000000,0.000000
1376,2020-02-27 08:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000274,0.113539,0.000000,1.000000,0.000000
1377,2020-02-27 09:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000274,0.113539,0.000000,1.000000,0.000000
1378,2020-02-27 10:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000273,0.113539,0.000000,1.000000,0.000000
1379,2020-02-27 11:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000273,0.113539,0.000000,1.000000,0.000000
1380,2020-02-27 12:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000272,0.113539,0.000000,1.000000,0.000000
1381,2020-02-27 13:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000272,0.113539,0.000000,1.000000,0.000000
1382,2020-02-27 14:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000271,0.113539,0.000000,1.000000,0.000000
1383,2020-02-27 15:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000271,0.113539,0.000000,1.000000,0.000000
1384,2020-02-27 16:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000270,0.113539,0.000000,1.000000,0.000000
1385,2020-02-27 17:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000270,0.113539,0.000000,1.000000,0.000000
1386,2020-02-27 18:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000269,0.113539,0.000000,1.000000,0.000000
1387,2020-02-27 19:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000012,0.000000,0.000269,0.113539,0.000000,1.000000,0.000000
1388,2020-02-27 20:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000013,0.000000,0.000268,0.113539,0.000000,1.000000,0.000000
1389,2020-02-27 21:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000014,0.000000,0.000268,0.113539,0.000000,1.000000,0.000000
1390,2020-02-27 22:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000012,0.000000,0.000267,0.113539,0.000000,1.000000,0.000000
1391,2020-02-27 23:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000267,0.113539,0.000000,1.000000,0.000000
1392,2020-02-28 00:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000266,0.113539,0.000000,1.000000,0.000000
1393,2020-02-28 01:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000266,0.113539,0.000000,1.000000,0.000000
1394,2020-02-28 02:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000265,0.113539,0.000000,1.000000,0.000000
1395,2020-02-28 03:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000265,0.113539,0.000000,1.000000,0.000000
1396,2020-02-28 04:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000264,0.113539,0.000000,1.000000,0.000000
1397,2020-02-28 05:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000264,0.113539,0.000000,1.000000,0.000000
1398,2020-02-28 06:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000263,0.113539,0.000000,1.000000,0.000000
1399,2020-02-28 07:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000263,0.113539,0.000000,1.000000,0.000000
1400,2020-02-28 08:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000262,0.113539,0.000000,1.000000,0.000000
1401,2020-02-28 09:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000262,0.113539,0.000000,1.000000,0.000000
1402,2020-02-28 10:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000261,0.113539,0.000000,1.000000,0.000000
1403,2020-02-28 11:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000261,0.113539,0.000000,1.000000,0.000000
1404,2020-02-28 12:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000260,0.113539,0.000000,1.000000,0.000000
1405,2020-02-28 13:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000260,0.113539,0.000000,1.000000,0.000000
1406,2020-02-28 14:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000259,0.113539,0.000000,1.000000,0.000000
1407,2020-02-28 15:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000259,0.113539,0.000000,1.000000,0.000000
1408,2020-02-28 16:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000258,0.113539,0.000000,1.000000,0.000000
1409,2020-02-28 17:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000258,0.113539,0.000000,1.000000,0.000000
1410,2020-02-28 18:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000257,0.113539,0.000000,1.000000,0.000000
1411,2020-02-28 19:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000257,0.113539,0.000000,1.000000,0.000000
1412,2020-02-28 20:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000257,0.113539,0.000000,1.000000,0.000000
1413,2020-02-28 21:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000256,0.113539,0.000000,1.000000,0.000000
1414,2020-02-28 22:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000256,0.113539,0.000000,1.000000,0.000000
1415,2020-02-28 23:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000255,0.113539,0.000000,1.000000,0.000000
1416,2020-02-29 00:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000255,0.113539,0.000000,1.000000,0.000000
1417,2020-02-29 01:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000254,0.113539,0.000000,1.000000,0.000000
1418,2020-02-29 02:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000254,0.113539,0.000000,1.000000,0.000000
1419,2020-02-29 03:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000253,0.113539,0.000000,1.000000,0.000000
1420,2020-02-29 04:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000253,0.113539,0.000000,1.000000,0.000000
1421,2020-02-29 05:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000252,0.113539,0.000000,1.000000,0.000000
1422,2020-02-29 06:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000252,0.113539,0.000000,1.000000,0.000000
1423,2020-02-29 07:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000251,0.113539,0.000000,1.000000,0.000000
1424,2020-02-29 08:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000251,0.113539,0.000000,1.000000,0.000000
1425,2020-02-29 09:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000250,0.113539,0.000000,1.000000,0.000000
1426,2020-02-29 10:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000250,0.113539,0.000000,1.000000,0.000000
1427,2020-02-29 11:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000250,0.113539,0.000000,1.000000,0.000000
1428,2020-02-29 12:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000249,0.113539,0.000000,1.000000,0.000000
1429,2020-02-29 13:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000249,0.113539,0.000000,1.000000,0.000000
1430,2020-02-29 14:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000248,0.113539,0.000000,1.000000,0.000000
1431,2020-02-29 15:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000248,0.113539,0.000000,1.000000,0.000000
1432,2020-02-29 16:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000247,0.113539,0.000000,1.000000,0.000000
1433,2020-02-29 17:00:00,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000247,0.113541,0.000002,1.000000,0.000000
1434,2020-02-29 18:00:00,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000246,0.113542,0.000001,1.000000,0.000000
1435,2020-02-29 19:00:00,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000005,0.000001,0.000246,0.113542,0.000000,1.000000,0.000000
1436,2020-02-29 20:00:00,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,0.000001,0.000245,0.113542,0.000000,1.000000,0.000000
1437,2020-02-29 21:00:00,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000007,0.000001,0.000245,0.113542,0.000000,1.000000,0.000000
1438,2020-02-29 22:00:00,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000007,0.000001,0.000245,0.113542,0.000000,1.000000,0.000000
1439,2020-02-29 23:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,0.000000,0.000244,0.113542,0.000000,1.000000,0.000000
1440,2020-03-01 00:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000005,0.000000,0.000244,0.113542,0.000000,1.000000,0.000000
1441,2020-03-01 01:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0.000243,0.113542,0.000000,1.000000,0.000000
1442,2020-03-01 02:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000243,0.113542,0.000000,1.000000,0.000000
1443,2020-03-01 03:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000242,0.113542,0.000000,1.000000,0.000000
1444,2020-03-01 04:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000242,0.113542,0.000000,1.000000,0.000000
1445,2020-03-01 05:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000241,0.113542,0.000000,1.000000,0.000000
1446,2020-03-01 06:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000241,0.113542,0.000000,1.000000,0.000000
1447,2020-03-01 07:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000241,0.113542,0.000000,1.000000,0.000000
1448,2020-03-01 08:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000240,0.113542,0.000000,1.000000,0.000000
1449,2020-03-01 09:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000240,0.113542,0.000000,1.000000,0.000000
1450,2020-03-01 10:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000239,0.113542,0.000000,1.000000,0.000000
